2538,53,27.0,75,94303,1,1.9,2.0,0,0.0,0.0,0.0,1.0,0.0
1516,54,28.0,28,94305,4,1.5,3.0,0,0.0,0.0,0.0,1.0,1.0
2325,41,11.0,35,93107,1,0.75,3.0,114,0.0,0.0,0.0,1.0,0.0
61,49,24.0,39,90404,3,1.7,2.0,0,0.0,1.0,0.0,1.0,0.0
2827,37,11.0,21,94604,3,0.2,2.0,0,0.0,0.0,0.0,1.0,0.0
4745,44,20.0,72,95616,3,0.3,3.0,0,0.0,0.0,0.0,1.0,0.0
4172,58,31.0,49,94521,4,2.5,2.0,0,0.0,0.0,0.0,1.0,0.0
2281,33,7.0,30,94920,2,2.0,3.0,132,0.0,0.0,0.0,0.0,0.0
509,47,22.0,15,95521,2,0.7,3.0,0,0.0,0.0,0.0,0.0,0.0
2714,44,18.0,129,92028,1,5.7,1.0,0,0.0,0.0,0.0,1.0,0.0
4460,32,8.0,115,90064,1,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0
543,40,14.0,81,94709,3,0.1,1.0,0,0.0,0.0,0.0,1.0,0.0
1511,57,32.0,33,95747,2,2.0,2.0,0,0.0,0.0,0.0,1.0,0.0
3858,63,39.0,39,91711,1,1.9,2.0,0,0.0,0.0,0.0,0.0,0.0
1659,50,25.0,14,92037,4,0.8,1.0,0,0.0,0.0,0.0,1.0,0.0
3267,57,31.0,39,92821,1,2.2,3.0,0,0.0,0.0,0.0,1.0,1.0
2601,42,18.0,51,92868,3,2.1,3.0,0,0.0,0.0,0.0,0.0,0.0
1870,55,30.0,44,94025,2,2.0,2.0,0,0.0,0.0,0.0,1.0,0.0
1975,39,13.0,63,90095,4,0.2,3.0,242,0.0,0.0,0.0,0.0,0.0
2115,62,36.0,69,95039,2,1.7,3.0,0,0.0,0.0,0.0,1.0,0.0
4543,53,29.0,20,94131,1,0.2,1.0,0,0.0,1.0,1.0,1.0,1.0
354,53,29.0,55,95818,4,1.1,2.0,0,0.0,0.0,0.0,1.0,0.0
3285,25,-1.0,101,95819,4,2.1,3.0,0,0.0,0.0,0.0,0.0,1.0
1950,58,34.0,19,90504,1,1.2,3.0,0,0.0,0.0,0.0,0.0,0.0
2258,47,23.0,130,91763,2,1.4,1.0,0,0.0,0.0,0.0,0.0,0.0
355,44,20.0,173,90277,2,1.4,1.0,419,0.0,0.0,0.0,1.0,0.0
1967,52,26.0,114,91330,2,2.4,2.0,0,0.0,0.0,0.0,0.0,0.0
3626,47,21.0,71,92037,4,2.9,1.0,0,0.0,0.0,0.0,1.0,0.0
1994,30,5.0,122,94545,2,3.1,1.0,0,0.0,0.0,0.0,0.0,0.0
2666,35,9.0,105,90064,2,4.5,3.0,0,0.0,0.0,0.0,0.0,0.0
1750,46,22.0,52,95814,2,2.1,3.0,221,0.0,0.0,0.0,0.0,0.0
924,55,30.0,28,95123,1,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0
4737,51,25.0,65,94143,3,0.7,2.0,0,0.0,0.0,0.0,0.0,0.0
2674,54,30.0,88,92647,4,1.0,2.0,122,0.0,0.0,0.0,1.0,0.0
4711,41,17.0,71,92182,3,0.3,3.0,0,0.0,0.0,0.0,0.0,1.0
1431,32,7.0,52,92660,2,0.1,1.0,0,0.0,0.0,0.0,1.0,0.0
2660,60,35.0,43,91763,3,0.9,3.0,175,0.0,0.0,0.0,0.0,0.0
4943,52,26.0,109,94710,1,2.4,1.0,308,0.0,0.0,1.0,1.0,1.0
4112,43,17.0,21,95351,3,1.5,1.0,0,0.0,0.0,0.0,0.0,0.0
168,33,9.0,23,94305,3,0.9,3.0,0,0.0,0.0,0.0,1.0,1.0
4264,59,33.0,18,94542,2,0.2,3.0,0,0.0,0.0,0.0,0.0,0.0
298,55,25.0,70,93720,3,1.4,3.0,0,0.0,0.0,0.0,1.0,0.0
1058,30,0.0,63,95503,2,1.75,3.0,0,0.0,0.0,0.0,1.0,0.0
4696,45,19.0,70,95605,1,2.8,1.0,0,0.0,0.0,0.0,0.0,1.0
1174,24,-1.0,35,94305,2,1.7,2.0,0,0.0,0.0,0.0,0.0,0.0
907,29,3.0,154,94720,2,2.0,1.0,130,0.0,0.0,0.0,0.0,0.0
769,43,19.0,72,90024,2,1.7,1.0,0,0.0,0.0,0.0,1.0,0.0
4679,33,7.0,115,93305,1,2.7,2.0,283,0.0,0.0,0.0,1.0,0.0
4855,44,20.0,105,91730,1,4.7,1.0,0,0.0,0.0,0.0,0.0,1.0
1464,35,10.0,94,91343,1,0.0,1.0,174,0.0,0.0,0.0,1.0,0.0
2111,28,4.0,104,94301,3,2.5,1.0,0,0.0,0.0,0.0,0.0,0.0
2855,49,24.0,79,94025,4,3.6,3.0,212,0.0,0.0,0.0,1.0,0.0
967,57,32.0,44,91605,2,1.6,3.0,0,0.0,0.0,0.0,0.0,0.0
562,63,33.0,41,94234,4,1.67,3.0,0,0.0,0.0,0.0,1.0,0.0
2555,63,39.0,53,93940,1,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0
532,32,6.0,50,90401,4,2.1,3.0,0,0.0,1.0,1.0,1.0,1.0
3195,41,15.0,65,90019,3,0.5,3.0,0,0.0,0.0,0.0,0.0,0.0
2435,38,12.0,93,95616,1,5.2,1.0,267,0.0,0.0,0.0,1.0,0.0
4482,25,-2.0,35,95045,4,1.0,3.0,0,0.0,0.0,0.0,1.0,0.0
3186,35,10.0,128,92843,1,3.8,1.0,0,0.0,0.0,0.0,1.0,0.0
3144,50,24.0,38,91105,4,0.1,1.0,0,0.0,0.0,0.0,1.0,0.0
627,30,6.0,42,94305,1,0.2,3.0,100,0.0,0.0,0.0,0.0,1.0
4935,26,0.0,85,93950,2,1.6,3.0,0,0.0,0.0,0.0,1.0,1.0
4284,58,32.0,62,91320,3,2.2,3.0,217,0.0,0.0,1.0,1.0,1.0
4089,29,-1.0,71,94801,2,1.75,3.0,0,0.0,0.0,0.0,0.0,0.0
3474,59,34.0,52,92173,4,0.7,1.0,0,0.0,1.0,0.0,0.0,0.0
1497,36,12.0,18,91330,1,0.5,3.0,0,0.0,0.0,0.0,0.0,1.0
1517,41,17.0,49,92130,4,2.2,2.0,0,0.0,0.0,0.0,0.0,0.0
399,54,30.0,23,94608,2,0.4,1.0,0,0.0,0.0,0.0,0.0,0.0
3633,46,20.0,111,95307,2,6.3,1.0,0,0.0,0.0,0.0,0.0,1.0
1882,46,19.0,82,91365,3,2.67,2.0,0,0.0,0.0,0.0,0.0,0.0
3099,41,16.0,21,92024,2,0.1,2.0,0,0.0,0.0,0.0,0.0,0.0
666,54,24.0,61,92866,4,2.0,3.0,0,0.0,1.0,0.0,1.0,0.0
591,29,3.0,39,94612,4,2.1,3.0,0,0.0,0.0,0.0,1.0,0.0
1361,54,28.0,85,92028,4,4.9,1.0,0,0.0,0.0,0.0,1.0,0.0
181,51,27.0,38,90401,2,1.0,3.0,164,0.0,0.0,0.0,1.0,0.0
4674,50,23.0,18,95503,2,1.0,2.0,88,0.0,0.0,0.0,1.0,1.0
4725,34,8.0,21,94107,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0
3991,57,32.0,59,95014,2,3.7,1.0,134,0.0,0.0,0.0,1.0,0.0
4722,52,26.0,70,94117,2,1.1,1.0,0,0.0,1.0,0.0,1.0,0.0
2776,38,13.0,163,95039,1,4.1,1.0,0,0.0,0.0,0.0,0.0,0.0
1722,54,29.0,59,92867,2,2.3,3.0,152,0.0,0.0,0.0,1.0,0.0
1121,34,8.0,38,94304,2,2.0,3.0,0,0.0,0.0,0.0,1.0,1.0
3939,49,24.0,13,95929,2,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3982,64,39.0,22,92691,3,0.5,1.0,0,0.0,1.0,1.0,1.0,1.0
3649,43,13.0,38,95616,3,2.0,3.0,0,0.0,0.0,0.0,1.0,0.0
2707,43,17.0,158,90740,1,2.4,1.0,0,0.0,0.0,0.0,1.0,0.0
4062,33,3.0,59,91040,2,1.75,3.0,0,0.0,0.0,0.0,1.0,0.0
1781,49,24.0,82,95051,1,2.9,1.0,267,0.0,0.0,0.0,1.0,0.0
789,58,34.0,10,92521,4,0.7,1.0,0,0.0,0.0,0.0,0.0,0.0
4000,47,21.0,90,90245,2,0.8,3.0,0,0.0,0.0,0.0,0.0,0.0
3030,41,17.0,119,94960,2,6.1,1.0,263,0.0,1.0,0.0,1.0,0.0
3791,46,22.0,71,92029,2,1.7,1.0,0,0.0,0.0,0.0,1.0,1.0
1968,43,18.0,89,94303,3,0.5,3.0,108,0.0,0.0,0.0,0.0,1.0
3882,46,20.0,55,91016,1,1.5,2.0,0,0.0,1.0,0.0,0.0,0.0
2215,53,27.0,89,92735,1,0.8,3.0,146,0.0,0.0,0.0,1.0,1.0
67,62,36.0,105,95670,2,2.8,1.0,336,0.0,0.0,0.0,0.0,0.0
4620,61,36.0,23,95521,1,0.1,1.0,96,0.0,0.0,0.0,0.0,0.0
3443,43,18.0,30,93940,1,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
360,32,6.0,32,93106,1,1.9,3.0,0,0.0,0.0,0.0,1.0,0.0
229,47,22.0,53,92677,4,1.9,3.0,98,0.0,1.0,1.0,0.0,1.0
4241,39,14.0,161,95064,1,4.1,1.0,509,0.0,1.0,0.0,0.0,0.0
694,40,15.0,40,92096,2,2.2,3.0,107,0.0,0.0,0.0,1.0,0.0
2600,44,20.0,71,91006,4,2.0,3.0,0,0.0,0.0,0.0,0.0,1.0
4760,66,41.0,80,92093,4,0.1,2.0,0,0.0,0.0,0.0,1.0,0.0
1600,50,24.0,124,93305,1,4.9,1.0,266,0.0,0.0,0.0,1.0,0.0
1415,59,33.0,68,94105,2,2.3,3.0,128,0.0,1.0,0.0,1.0,0.0
376,33,7.0,90,92346,3,1.6,1.0,0,0.0,0.0,0.0,1.0,0.0
3873,53,29.0,63,94720,2,1.0,3.0,0,0.0,0.0,0.0,1.0,0.0
4397,30,5.0,14,95014,4,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
234,62,37.0,58,91320,4,1.7,1.0,0,0.0,0.0,0.0,1.0,0.0
2576,42,16.0,41,90401,3,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
3790,51,27.0,24,94301,3,0.4,1.0,0,0.0,0.0,0.0,1.0,1.0
1649,47,21.0,85,93106,2,1.7,2.0,0,0.0,0.0,0.0,0.0,1.0
503,44,19.0,70,92833,1,0.1,2.0,0,0.0,0.0,0.0,0.0,0.0
4228,32,7.0,111,90277,1,3.8,1.0,0,0.0,1.0,0.0,0.0,0.0
3630,50,26.0,82,95051,1,0.0,1.0,0,0.0,0.0,0.0,1.0,1.0
212,44,18.0,55,94720,1,0.2,1.0,0,0.0,0.0,0.0,0.0,0.0
3651,47,21.0,93,91604,2,0.8,3.0,107,0.0,0.0,0.0,0.0,0.0
444,48,24.0,29,90509,1,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0
561,43,18.0,59,93943,1,3.7,3.0,0,0.0,0.0,0.0,1.0,0.0
2175,30,5.0,123,95605,2,3.1,1.0,0,0.0,0.0,0.0,1.0,0.0
3727,39,13.0,43,94304,3,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
836,58,33.0,142,92691,2,3.9,1.0,193,0.0,0.0,0.0,1.0,1.0
1103,29,3.0,84,95023,1,2.9,3.0,0,0.0,0.0,0.0,1.0,0.0
4370,50,25.0,19,94005,4,0.4,2.0,103,0.0,0.0,0.0,1.0,1.0
3911,33,8.0,62,94596,1,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3235,37,12.0,114,91107,3,0.6,2.0,0,0.0,0.0,0.0,1.0,0.0
2866,59,33.0,23,94002,2,0.2,3.0,0,0.0,0.0,0.0,1.0,0.0
2018,42,15.0,14,92064,3,1.0,2.0,0,0.0,1.0,0.0,0.0,0.0
2515,41,16.0,25,92182,2,0.1,2.0,91,0.0,1.0,0.0,0.0,0.0
277,30,5.0,22,90058,4,0.5,3.0,109,0.0,0.0,0.0,1.0,0.0
3100,65,40.0,115,92647,1,2.5,1.0,174,0.0,0.0,0.0,0.0,1.0
4951,47,23.0,19,90089,1,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0
4662,43,19.0,129,95039,1,5.0,1.0,0,0.0,1.0,0.0,1.0,0.0
2829,35,10.0,64,94306,3,0.7,2.0,230,0.0,0.0,0.0,1.0,0.0
1551,40,14.0,39,93117,1,2.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3335,40,14.0,30,94720,2,0.8,3.0,86,0.0,0.0,0.0,0.0,0.0
4413,34,10.0,19,91711,4,0.4,2.0,0,0.0,0.0,0.0,0.0,0.0
3570,41,15.0,24,92130,2,0.8,3.0,0,0.0,1.0,0.0,1.0,0.0
1190,42,17.0,115,92717,2,0.4,1.0,0,0.0,0.0,0.0,1.0,0.0
833,36,10.0,31,90630,4,1.2,2.0,0,0.0,0.0,0.0,0.0,0.0
3741,59,35.0,174,92660,1,4.7,1.0,0,0.0,0.0,0.0,1.0,1.0
629,49,24.0,51,90071,1,1.3,2.0,0,0.0,0.0,0.0,0.0,0.0
2951,42,16.0,55,95820,1,0.7,3.0,135,0.0,0.0,0.0,1.0,0.0
426,28,3.0,28,90505,4,0.8,1.0,0,0.0,0.0,0.0,1.0,0.0
1091,31,5.0,79,94720,4,2.2,2.0,0,0.0,0.0,0.0,0.0,0.0
1181,42,17.0,90,90504,1,0.1,2.0,0,0.0,0.0,0.0,0.0,1.0
2863,65,39.0,113,92096,4,2.4,3.0,0,0.0,0.0,0.0,1.0,0.0
3938,39,15.0,123,91604,2,2.2,1.0,92,0.0,0.0,0.0,0.0,1.0
4230,54,24.0,83,94596,1,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0
3635,59,35.0,73,90009,4,2.3,3.0,0,0.0,0.0,0.0,0.0,0.0
2962,60,36.0,50,95741,1,1.8,3.0,0,0.0,0.0,0.0,1.0,0.0
3184,44,17.0,12,94542,3,0.67,2.0,0,0.0,0.0,0.0,1.0,0.0
4175,40,14.0,59,91335,3,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
792,55,29.0,65,94501,4,2.8,2.0,0,0.0,0.0,0.0,1.0,0.0
4982,34,9.0,195,90266,2,3.0,1.0,122,0.0,0.0,0.0,1.0,0.0
130,41,16.0,70,92131,3,0.5,3.0,0,0.0,0.0,0.0,0.0,1.0
4035,35,11.0,82,94022,2,1.7,2.0,0,0.0,0.0,0.0,1.0,1.0
2455,54,29.0,23,93955,1,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0
3491,33,9.0,38,95814,1,1.33,1.0,115,0.0,0.0,0.0,0.0,0.0
1719,40,16.0,19,92028,4,0.4,2.0,0,0.0,0.0,0.0,1.0,1.0
1612,58,32.0,75,92096,2,2.3,3.0,0,0.0,0.0,0.0,0.0,0.0
2189,29,4.0,9,92037,4,0.5,3.0,86,0.0,0.0,0.0,1.0,1.0
4345,53,28.0,181,95051,1,8.1,1.0,0,0.0,0.0,0.0,1.0,0.0
2124,28,2.0,9,95014,1,0.1,2.0,0,0.0,0.0,0.0,1.0,0.0
3562,30,6.0,31,94720,3,1.0,2.0,142,0.0,0.0,0.0,0.0,0.0
4141,63,38.0,32,94015,1,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0
2762,35,8.0,44,95045,4,1.0,2.0,192,0.0,0.0,0.0,0.0,1.0
4814,49,23.0,60,95023,3,0.7,2.0,142,0.0,0.0,0.0,1.0,1.0
4560,47,20.0,101,91950,3,2.0,2.0,270,0.0,0.0,0.0,1.0,0.0
736,33,7.0,49,95403,4,2.2,2.0,0,0.0,0.0,0.0,1.0,0.0
3308,34,10.0,25,92038,4,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3440,43,17.0,80,95020,3,0.1,1.0,0,0.0,0.0,1.0,1.0,1.0
752,53,28.0,98,90210,1,1.3,3.0,355,0.0,0.0,0.0,1.0,0.0
2610,42,18.0,120,93407,2,7.5,1.0,0,0.0,1.0,0.0,0.0,0.0
2519,61,37.0,50,95125,4,1.3,2.0,0,0.0,0.0,0.0,0.0,1.0
4797,26,0.0,42,95032,4,1.3,3.0,0,0.0,1.0,0.0,0.0,0.0
2984,56,32.0,90,95054,2,0.3,1.0,0,0.0,0.0,0.0,1.0,1.0
516,41,16.0,113,92780,1,1.0,3.0,211,0.0,0.0,0.0,0.0,1.0
4793,36,10.0,28,90840,4,1.0,1.0,130,0.0,0.0,0.0,1.0,0.0
1842,42,17.0,91,94583,1,0.1,2.0,199,0.0,0.0,0.0,1.0,1.0
4712,65,40.0,59,94022,3,2.4,1.0,0,0.0,0.0,0.0,0.0,0.0
4462,46,21.0,30,94301,4,1.9,3.0,0,0.0,0.0,0.0,1.0,0.0
4771,35,5.0,93,90095,4,1.8,3.0,0,0.0,0.0,0.0,0.0,1.0
345,54,24.0,63,92606,3,1.4,3.0,138,0.0,0.0,0.0,1.0,1.0
3243,38,14.0,33,92096,1,2.0,2.0,0,0.0,0.0,0.0,1.0,0.0
4343,32,7.0,45,93611,3,2.3,1.0,83,0.0,1.0,0.0,1.0,0.0
1237,31,6.0,81,95762,4,2.2,2.0,116,0.0,0.0,0.0,1.0,0.0
4475,66,41.0,73,95817,3,2.4,1.0,0,0.0,0.0,0.0,0.0,0.0
1907,42,17.0,98,92866,2,0.4,1.0,275,0.0,0.0,0.0,1.0,0.0
1136,57,33.0,9,93106,1,0.1,2.0,91,0.0,1.0,0.0,1.0,0.0
1568,63,39.0,92,94710,2,0.0,3.0,0,0.0,0.0,0.0,1.0,0.0
4085,60,36.0,59,94124,1,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0
2531,56,30.0,31,90024,4,1.5,3.0,0,0.0,0.0,0.0,1.0,0.0
1626,56,30.0,21,94542,2,0.7,2.0,0,0.0,0.0,0.0,1.0,0.0
3890,26,0.0,19,93014,1,0.1,2.0,121,0.0,0.0,0.0,1.0,0.0
828,63,37.0,45,94542,2,1.0,3.0,88,0.0,0.0,0.0,1.0,1.0
990,42,16.0,64,94607,3,0.5,3.0,247,0.0,0.0,0.0,0.0,0.0
2849,24,-1.0,78,94720,2,1.8,2.0,0,0.0,0.0,0.0,0.0,0.0
3874,54,30.0,54,94550,1,1.6,3.0,185,0.0,0.0,0.0,1.0,0.0
1088,38,13.0,54,92028,3,0.7,2.0,196,0.0,0.0,0.0,0.0,0.0
3998,62,38.0,80,94545,4,1.7,2.0,0,0.0,0.0,0.0,0.0,0.0
1095,50,24.0,44,94086,4,1.8,1.0,0,0.0,0.0,0.0,1.0,1.0
4975,59,33.0,64,92867,4,1.7,2.0,0,0.0,0.0,0.0,0.0,1.0
4562,59,33.0,59,91365,3,1.4,3.0,0,0.0,0.0,0.0,0.0,0.0
3583,49,25.0,65,92354,1,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3821,32,7.0,61,94102,3,2.3,1.0,205,0.0,0.0,0.0,1.0,1.0
1961,44,19.0,30,95616,4,0.0,2.0,0,0.0,0.0,0.0,1.0,0.0
216,38,14.0,92,95818,2,0.0,1.0,249,0.0,0.0,0.0,1.0,1.0
4648,59,35.0,43,95616,4,1.3,1.0,0,0.0,0.0,0.0,1.0,0.0
4368,40,15.0,149,90250,2,3.9,1.0,319,0.0,0.0,0.0,1.0,1.0
579,46,19.0,49,92124,3,2.5,2.0,0,0.0,0.0,0.0,1.0,1.0
4435,35,9.0,51,94596,4,2.2,2.0,110,0.0,0.0,0.0,1.0,0.0
3329,45,20.0,22,90230,1,0.1,1.0,0,0.0,0.0,0.0,0.0,0.0
1073,54,24.0,75,90089,2,4.5,3.0,0,0.0,0.0,0.0,0.0,0.0
4726,34,8.0,75,95814,2,1.8,1.0,0,0.0,0.0,0.0,0.0,0.0
1270,36,11.0,14,92673,4,0.2,3.0,100,0.0,0.0,0.0,1.0,1.0
1909,50,26.0,22,92037,4,0.5,2.0,112,0.0,0.0,0.0,1.0,0.0
312,52,26.0,121,94550,1,7.3,1.0,167,0.0,0.0,0.0,1.0,0.0
536,51,25.0,132,94143,1,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2609,61,35.0,79,94024,2,2.0,1.0,194,0.0,0.0,0.0,1.0,1.0
4347,45,21.0,33,94970,3,0.5,1.0,136,0.0,0.0,1.0,1.0,1.0
3208,56,32.0,84,93407,1,4.3,1.0,0,0.0,0.0,0.0,1.0,1.0
1233,43,19.0,84,92646,4,0.2,3.0,297,0.0,0.0,0.0,1.0,0.0
2098,37,11.0,14,90740,3,0.1,2.0,113,0.0,0.0,0.0,1.0,0.0
3298,57,32.0,23,93407,1,0.3,3.0,0,0.0,0.0,0.0,1.0,1.0
3686,53,27.0,93,94588,1,0.8,3.0,313,0.0,0.0,0.0,0.0,0.0
3018,57,32.0,68,90041,2,3.7,1.0,184,0.0,0.0,0.0,0.0,0.0
4637,41,16.0,78,95616,4,0.4,1.0,0,0.0,0.0,0.0,1.0,0.0
1644,41,16.0,13,91125,2,0.0,3.0,0,0.0,0.0,0.0,1.0,0.0
1679,56,30.0,73,94035,2,1.1,1.0,0,0.0,0.0,0.0,0.0,0.0
2158,25,0.0,71,93727,4,0.2,1.0,78,0.0,1.0,0.0,0.0,0.0
2156,62,38.0,154,94305,1,2.9,1.0,0,0.0,0.0,0.0,1.0,0.0
1266,32,2.0,71,95014,2,1.75,3.0,108,0.0,0.0,0.0,0.0,0.0
4899,52,26.0,19,94143,1,1.4,3.0,96,0.0,0.0,0.0,1.0,0.0
2141,53,27.0,89,92130,1,0.8,3.0,0,0.0,1.0,0.0,1.0,0.0
2498,33,9.0,14,95133,3,0.9,3.0,114,0.0,0.0,0.0,0.0,0.0
2735,56,31.0,64,94126,4,0.9,1.0,0,0.0,0.0,0.0,1.0,0.0
2786,34,9.0,31,92521,4,1.1,3.0,85,0.0,1.0,1.0,1.0,1.0
4979,57,27.0,63,90210,4,2.0,3.0,0,0.0,0.0,0.0,1.0,0.0
3165,28,4.0,82,95136,4,0.0,1.0,0,0.0,0.0,0.0,1.0,1.0
585,40,16.0,114,91604,1,3.4,1.0,300,0.0,0.0,0.0,1.0,0.0
2936,53,23.0,80,93023,1,3.0,3.0,0,0.0,0.0,0.0,1.0,1.0
2630,44,18.0,18,93943,2,0.1,3.0,0,0.0,0.0,0.0,1.0,0.0
4479,33,9.0,53,91380,1,2.1,3.0,0,0.0,0.0,0.0,0.0,0.0
3558,46,20.0,54,90755,4,2.9,1.0,189,0.0,0.0,0.0,1.0,1.0
4767,41,15.0,54,91775,3,2.1,1.0,0,0.0,0.0,0.0,1.0,0.0
1820,60,34.0,59,94110,1,1.6,1.0,231,0.0,0.0,0.0,1.0,0.0
2851,58,34.0,125,94720,1,4.3,1.0,219,0.0,0.0,0.0,0.0,0.0
1582,53,29.0,24,94105,2,0.2,1.0,0,0.0,0.0,0.0,0.0,1.0
742,61,37.0,22,94590,1,1.2,3.0,0,0.0,0.0,0.0,1.0,0.0
1075,39,14.0,75,95762,3,3.0,1.0,0,0.0,0.0,0.0,0.0,1.0
4822,30,6.0,62,95831,1,0.1,1.0,0,0.0,0.0,0.0,1.0,1.0
853,33,7.0,29,92064,1,0.6,3.0,127,0.0,0.0,0.0,0.0,1.0
4458,55,29.0,81,92843,3,1.7,2.0,171,0.0,0.0,0.0,1.0,0.0
1382,38,12.0,22,91380,3,0.2,2.0,0,0.0,0.0,0.0,1.0,0.0
1054,58,32.0,51,95819,1,2.8,2.0,0,0.0,0.0,0.0,1.0,0.0
3677,62,37.0,22,95818,1,1.5,2.0,111,0.0,0.0,0.0,1.0,0.0
4669,40,14.0,63,94025,3,0.5,3.0,221,0.0,0.0,0.0,1.0,0.0
1318,55,30.0,40,95521,2,2.3,3.0,0,0.0,0.0,0.0,1.0,0.0
2482,55,30.0,64,94306,2,1.9,2.0,0,0.0,0.0,0.0,0.0,0.0
2675,30,6.0,101,90245,2,0.6,1.0,0,0.0,0.0,0.0,1.0,0.0
2428,29,5.0,34,92675,4,0.4,2.0,0,0.0,0.0,0.0,1.0,0.0
687,24,-1.0,38,92612,4,0.6,2.0,0,0.0,0.0,0.0,1.0,0.0
3506,64,39.0,103,90304,1,0.8,3.0,0,0.0,0.0,0.0,1.0,1.0
1920,38,13.0,19,92069,2,1.4,2.0,120,0.0,0.0,0.0,0.0,1.0
1308,26,2.0,195,94546,1,6.33,1.0,0,0.0,0.0,0.0,1.0,1.0
1211,50,24.0,84,93943,4,4.9,1.0,0,0.0,0.0,0.0,1.0,0.0
1071,36,9.0,40,90840,2,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0
2390,27,1.0,41,90033,1,1.9,3.0,0,0.0,0.0,0.0,0.0,1.0
3650,53,29.0,85,92691,3,1.8,2.0,0,0.0,0.0,0.0,1.0,0.0
3966,39,15.0,94,91941,2,1.9,1.0,0,0.0,0.0,0.0,1.0,0.0
496,25,0.0,44,94545,4,0.6,2.0,0,0.0,0.0,0.0,1.0,1.0
4868,38,12.0,61,94598,4,0.2,3.0,0,0.0,0.0,0.0,1.0,0.0
1724,39,15.0,55,95821,1,1.5,3.0,0,0.0,0.0,0.0,1.0,0.0
232,35,10.0,61,94304,4,2.1,3.0,0,0.0,0.0,0.0,1.0,0.0
192,51,25.0,29,90404,1,0.3,3.0,140,0.0,0.0,0.0,0.0,0.0
3077,29,-1.0,62,92672,2,1.75,3.0,0,0.0,0.0,0.0,0.0,1.0
3855,31,6.0,83,94720,4,1.8,3.0,0,0.0,0.0,0.0,1.0,0.0
884,51,26.0,78,92703,1,1.2,1.0,305,0.0,0.0,0.0,1.0,0.0
2802,58,34.0,41,91016,4,0.4,1.0,177,0.0,0.0,0.0,1.0,0.0
1993,52,28.0,38,94302,2,0.8,1.0,0,0.0,0.0,0.0,0.0,1.0
1424,55,30.0,64,90250,2,2.3,3.0,0,0.0,0.0,0.0,0.0,0.0
4300,30,5.0,73,90065,1,2.6,2.0,133,0.0,0.0,0.0,1.0,0.0
4457,29,3.0,35,94040,2,0.3,1.0,88,0.0,0.0,1.0,1.0,1.0
3101,52,27.0,81,90024,4,3.8,2.0,0,0.0,0.0,0.0,0.0,1.0
2214,61,37.0,45,94610,1,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0
195,53,29.0,144,92697,2,6.8,1.0,0,0.0,0.0,0.0,1.0,0.0
1397,42,18.0,43,91107,1,0.3,3.0,158,0.0,0.0,0.0,0.0,0.0
2518,57,31.0,120,95616,2,2.0,1.0,0,0.0,0.0,0.0,0.0,1.0
237,43,18.0,89,93407,3,0.5,3.0,0,0.0,0.0,0.0,1.0,1.0
1228,39,13.0,30,92122,3,0.2,2.0,0,0.0,0.0,0.0,0.0,0.0
2340,56,31.0,72,90095,3,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0
1156,41,16.0,81,92653,2,0.4,1.0,0,0.0,0.0,0.0,0.0,1.0
2991,49,25.0,163,94608,2,0.4,1.0,0,0.0,1.0,0.0,0.0,0.0
3439,43,17.0,72,94806,1,2.8,1.0,271,0.0,0.0,0.0,1.0,0.0
2165,27,3.0,104,92007,2,2.5,1.0,184,0.0,1.0,0.0,1.0,0.0
3523,64,40.0,90,94028,2,0.0,3.0,134,0.0,0.0,0.0,0.0,0.0
185,52,26.0,63,92717,2,1.5,2.0,0,0.0,1.0,0.0,1.0,0.0
2356,56,31.0,74,94920,3,1.6,3.0,0,0.0,0.0,0.0,1.0,1.0
1471,58,28.0,80,91116,2,4.5,3.0,0,0.0,0.0,0.0,0.0,1.0
1099,46,20.0,114,90720,1,0.0,1.0,0,0.0,0.0,0.0,1.0,1.0
4216,64,40.0,21,94028,2,0.3,3.0,0,0.0,0.0,0.0,0.0,0.0
890,24,-2.0,82,91103,2,1.6,3.0,0,0.0,0.0,0.0,1.0,1.0
